"Sym","Issuer Name","Cl","CUSIP","Value ($000)","%","Shares","Principal","Option Type"
"TNL","WYNDHAM DESTINATIONS INC COM","COM","98310W108","1,396","0.0%","27,000","",""
"LNC","LINCOLN NATL CORP IND COM","COM","534187109","1,384","0.0%","23,450","",""
"CHKP","CHECK POINT SOFTWARE TECH LT","COM","M22465104","1,378","0.0%","12,422","",""
"ALLE","ALLEGION PUB LTD CO ORD SHS","COM","G0176J109","1,368","0.0%","10,988","",""
"RE","EVEREST RE GROUP LTD COM","COM","G3223R108","1,336","0.0%","4,827","",""
"AAP","ADVANCE AUTO PARTS INC COM","COM","00751Y106","1,312","0.0%","8,193","",""
"IPGP","IPG PHOTONICS CORP","COM","44980X109","1,312","0.0%","9,054","",""
"TSCO","TRACTOR SUPPLY CO","COM","892356106","1,308","0.0%","13,997","",""
"MD","MEDNAX INC COM","COM","58502B106","1,306","0.0%","47,000","",""
"RJF","RAYMOND JAMES FINANCIAL INC COM","COM","754730109","1,306","0.0%","14,597","",""
"OZK","BANK OZK","COM","06417N103","1,296","0.0%","42,500","",""
"TECH","BIO TECHNE CORP","COM","09073M104","1,295","0.0%","5,900","",""
"FHN","FIRST HORIZON NATL CORP","COM","320517105","1,292","0.0%","78,000","",""
"MRO","MARATHON OIL CORP","COM","565849106","1,285","0.0%","94,591","",""
"JBHT","HUNT J B TRANS SVCS INC COM","COM","445658107","1,279","0.0%","10,952","",""
"MANH","MANHATTAN ASSOCS INC","COM","562750109","1,276","0.0%","16,000","",""
"PKI","PERKINELMER INC","COM","714046109","1,276","0.0%","13,139","",""
"GT","GOODYEAR TIRE & RUBR CO COM","COM","382550101","1,260","0.0%","81,000","",""
"REG","REGENCY CTRS CORP COM","COM","758849103","1,250","0.0%","19,817","",""
"CHRW","C H ROBINSON WORLDWIDE INC","COM","12541W209","1,250","0.0%","15,990","",""
"VNO","VORNADO RLTY TR SH BEN INT","COM","929042109","1,245","0.0%","18,729","",""
"BMRN","BIOMARIN PHARMACEUTICAL INC","COM","09061G101","1,239","0.0%","14,656","",""
"HSIC","SCHEIN HENRY INC","COM","806407102","1,238","0.0%","18,562","",""
"BG","BUNGE LIMITED","COM","G16962105","1,226","0.0%","21,300","",""
"CMA","COMERICA INC COM","COM","200340107","1,223","0.0%","17,049","",""
"DVN","DEVON ENERGY CORP NEW","COM","25179M103","1,189","0.0%","45,766","",""
"BFH","ALLIANCE DATA SYSTEMS CORP COM","COM","018581108","1,172","0.0%","10,445","",""
"EEM","ISHARES TR MSCI EMG MKT ETF","COM","464287234","1,167","0.0%","26,000","",""
"KAR","KAR AUCTION SVCS INC COM","COM","48238T109","1,150","0.0%","52,767","",""
"SEIC","SEI INVESTMENTS CO","COM","784117103","1,146","0.0%","17,500","",""
"NOV","NATIONAL OILWELL VARCO INC","COM","637071101","1,143","0.0%","45,624","",""
"APA","APACHE CORP","COM","037411105","1,138","0.0%","44,465","",""
"WHR","WHIRLPOOL CORP COM","COM","963320106","1,102","0.0%","7,473","",""
"SNA","SNAP ON INC COM","COM","833034101","1,099","0.0%","6,486","",""
"AXS","AXIS CAPITAL HOLDINGS LTD","COM","G0692U109","1,095","0.0%","18,430","",""
"ACA","ARCOSA INC COM","COM","039653100","1,083","0.0%","24,300","",""
"IRM","IRON MTN INC NEW COM","COM","46284V101","1,082","0.0%","33,958","",""
"FAF","FIRST AMERN FINL CORP","COM","31847R102","1,079","0.0%","18,500","",""
"RNR","RENAISSANCERE HOLDINGS LTD","COM","G7496G103","1,078","0.0%","5,500","",""
"FBIN","FORTUNE BRANDS HOME & SEC IN COM","COM","34964C106","1,075","0.0%","16,457","",""
"FTI","FMC TECHNOLOGIES INC","COM","30249U101","1,065","0.0%","49,696","",""
"CPT","CAMDEN PPTY TR","COM","133131102","1,061","0.0%","10,000","",""
"BWA","BORGWARNER INC COM","COM","099724106","1,059","0.0%","24,416","",""
"KMPR","KEMPER CORP DEL","COM","488401100","1,054","0.0%","13,600","",""
"ZION","ZIONS BANCORPORATION COM","COM","989701107","1,047","0.0%","20,163","",""
"JLL","JONES LANG LASALLE INC","COM","48020Q107","1,045","0.0%","6,000","",""
"CABO","CABLE ONE INC","COM","12685J105","1,042","0.0%","700","",""
"EHC","ENCOMPASS HEALTH CORP COM","COM","29261A100","1,039","0.0%","15,000","",""
"TTC","TORO CO COM","COM","891092108","1,036","0.0%","13,000","",""
"VSAT","VIASAT INC","COM","92552V100","1,025","0.0%","14,000","",""
"SON","SONOCO PRODS CO","COM","835495102","1,018","0.0%","16,500","",""
"TKR","TIMKEN CO","COM","887389104","1,008","0.0%","17,900","",""
"TECD","TECH DATA CORP","COM","878237106","1,005","0.0%","7,000","",""
"HIW","HIGHWOODS PPTYS INC","COM","431284108","998","0.0%","20,400","",""
"ACC","AMERICAN CAMPUS CMNTYS INC","COM","024835100","992","0.0%","21,100","",""
"NAVI","NAVIENT CORP COM","COM","63938C108","988","0.0%","72,200","",""
"ALK","ALASKA AIR GROUP INC COM","COM","011659109","987","0.0%","14,565","",""
"NEU","NEWMARKET CORP","COM","651587107","973","0.0%","2,000","",""
"BC","BRUNSWICK CORP","COM","117043109","960","0.0%","16,000","",""
"MHK","MOHAWK INDS INC COM","COM","608190104","959","0.0%","7,032","",""
"KSS","KOHLS CORP COM","COM","500255104","943","0.0%","18,512","",""
"AIZ","ASSURANT INC COM","COM","04621X108","939","0.0%","7,166","",""
"PVH","PVH CORP COM","COM","693656100","922","0.0%","8,772","",""
"ABMD","ABIOMED INC COM","COM","003654100","911","0.0%","5,338","",""
"","APARTMENT INVT & MGMT CO CL A","COM","03748R101","910","0.0%","17,610","",""
"HFC","HOLLYFRONTIER CORP COM","COM","436106108","890","0.0%","17,555","",""
"PBCT","PEOPLES UNITED FINANCIAL INC COM","COM","712704105","888","0.0%","52,517","",""
"SLG","SL GREEN RLTY CORP COM","COM","78440X101","886","0.0%","9,639","",""
"TPR","TAPESTRY INC COM","COM","876030107","880","0.0%","32,630","",""
"RHI","ROBERT HALF INTL INC COM","COM","770323103","878","0.0%","13,905","",""
"","MCKESSON CORP","COM","58155Q953","871","0.0%","6,300","","put"
"NWL","NEWELL RUBBERMAID INC COM","COM","651229106","866","0.0%","45,059","",""
"EQH","AXA EQUITABLE HLDGS INC","COM","054561105","855","0.0%","34,500","",""
"","NIELSEN HLDGS PLC SHS EUR ADDED","COM","G6518L108","854","0.0%","42,075","",""
"CTRA","CABOT OIL & GAS CORP","COM","127097103","840","0.0%","48,234","",""
"PRGO","PERRIGO CO PLC","COM","G97822103","832","0.0%","16,096","",""
"","ISHARES TR MSCI EAFE ETF","COM","464287955","826","0.0%","11,900","","put"
"DVA","DAVITA HEALTHCARE PARTNERS I","COM","23918K108","796","0.0%","10,605","",""
"IVZ","INVESCO LTD SHS","COM","G491BT108","791","0.0%","44,013","",""
"LEG","LEGGETT & PLATT INC COM","COM","524660107","791","0.0%","15,560","",""
"LBTYK","LIBERTY GLOBAL PLC CL C","COM","G5480U120","786","0.0%","36,085","",""
"AOS","SMITH A O","COM","831865209","772","0.0%","16,203","",""
"FLS","FLOWSERVE CORP COM","COM","34354P105","770","0.0%","15,477","",""
"ASB","ASSOCIATED BANC CORP","COM","045487105","727","0.0%","33,000","",""
"UNM","UNUM GROUP COM","COM","91529Y106","711","0.0%","24,391","",""
"RL","RALPH LAUREN CORP CL A","COM","751212101","689","0.0%","5,882","",""
"PWR","QUANTA SVCS INC COM","COM","74762E102","685","0.0%","16,831","",""
"CPRI","CAPRI HOLDINGS LIMITED SHS","COM","G1890L107","684","0.0%","17,929","",""
"HOG","HARLEY DAVIDSON INC COM","COM","412822108","679","0.0%","18,247","",""
"HBI","HANESBRANDS INC COM","COM","410345102","635","0.0%","42,776","",""
"XEC","CIMAREX ENERGY CO","COM","171798101","632","0.0%","12,037","",""
"M","MACYS INC COM","COM","55616P104","621","0.0%","36,541","",""
"ROL","ROLLINS INC COM","COM","775711104","552","0.0%","16,653","",""
"JWN","NORDSTROM INC COM","COM","655664100","518","0.0%","12,663","",""
"LB","L BRANDS INC COM","COM","501797104","498","0.0%","27,465","",""
"PLCE","CHILDRENS PL INC","COM","168905107","488","0.0%","7,800","",""
"UAA","UNDERINCA","COM","904311107","481","0.0%","22,253","",""
"STL","STERLING BANCORP DEL","COM","85917A100","474","0.0%","22,500","",""
"GPS","GAP INC DEL COM","COM","364760108","445","0.0%","25,161","",""
"UAA","UNDER ARMOUR INC CL A","COM","904311107","441","0.0%","23,009","",""
"EVR","EVERCORE INC","COM","29977A105","411","0.0%","5,500","",""
"PRI","PRIMERICA INC","COM","74164M108","392","0.0%","3,000","",""
"LBTYA","LIBERTY GLOBAL PLC CL A","COM","G5480U104","339","0.0%","14,900","",""
"LM","LEGG MASON INC COM","COM","524901105","323","0.0%","9,000","",""
"MCY","MERCURY GENL CORP NEW","COM","589400100","292","0.0%","6,000","",""
"THG","HANOVER INS GROUP INC","COM","410867105","273","0.0%","2,000","",""
